41912	22411	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41913	22414	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41914	22415	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41915	22416	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41916	22420	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41917	22421	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41918	22422	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41919	22423	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41920	22425	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41921	22426	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41922	22427	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41923	22428	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41924	22429	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41925	22431	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41926	22434	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41927	22436	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41928	22440	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41929	22442	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41930	22445	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41931	22446	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41932	22447	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41933	22449	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41934	22451	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41935	22454	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41936	22456	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41937	22457	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41938	22458	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41939	22460	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41940	22464	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41941	22465	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41942	22467	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41943	22470	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41944	22471	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41945	22472	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41946	22473	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41947	22474	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41948	22476	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41949	22478	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41950	22479	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41951	22480	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41952	22482	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41953	22484	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41954	22487	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41955	22488	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41956	22489	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41957	22490	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41958	22494	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41959	22495	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41960	22497	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41961	22499	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41962	22501	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41963	22502	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41964	22504	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41965	22505	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41966	22506	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41967	22508	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41968	22509	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41969	22511	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41970	22512	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41971	22513	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41972	22515	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41973	22516	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41974	22520	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41975	22524	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41976	22525	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41977	22526	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41978	22527	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41979	22535	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41980	22537	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41981	22538	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41982	22540	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41983	22546	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41984	22547	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41985	22548	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41986	22549	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41987	22550	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41988	22559	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41989	22562	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41990	22563	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41991	22564	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41992	22565	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41993	22566	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41994	22569	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41995	22572	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41996	22573	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41997	22574	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41998	22575	265	2019-08-25 21:07:50	2019-08-25 21:07:50
41999	22576	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42000	22578	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42001	22580	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42002	22582	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42003	22585	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42004	22590	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42005	22591	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42006	22592	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42007	22593	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42008	22594	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42009	22595	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42010	22596	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42011	22598	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42012	22599	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42013	22600	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42014	22601	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42015	22602	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42016	22603	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42017	22604	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42018	22605	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42019	22607	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42020	22610	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42021	22612	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42022	22614	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42023	22615	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42024	22618	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42025	22619	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42026	22621	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42027	22622	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42028	22624	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42029	22626	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42030	22628	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42031	22632	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42032	22633	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42033	22635	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42034	22636	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42035	22639	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42036	22641	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42037	22642	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42038	22644	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42039	22645	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42040	22646	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42041	22647	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42042	22650	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42043	22651	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42044	22656	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42045	22658	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42046	22663	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42047	22671	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42048	22672	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42049	22673	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42050	22676	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42051	22683	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42052	22693	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42053	22694	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42054	22696	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42055	22697	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42056	22698	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42057	22699	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42058	22700	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42059	22701	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42060	22702	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42061	22703	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42062	22704	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42063	22705	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42064	22706	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42065	22712	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42066	22714	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42067	22716	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42068	22717	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42069	22720	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42070	22724	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42071	22725	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42072	22726	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42073	22728	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42074	22731	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42075	22735	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42076	22741	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42077	22742	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42078	22743	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42079	22744	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42080	22745	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42081	22746	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42082	22748	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42083	22749	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42084	22751	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42085	22752	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42086	22753	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42087	22754	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42088	22755	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42089	22757	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42090	22758	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42091	22760	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42092	22762	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42093	22765	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42094	22766	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42095	22768	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42096	22774	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42097	22777	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42098	22779	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42099	22780	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42100	22782	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42101	22784	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42102	22789	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42103	22790	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42104	22791	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42105	22792	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42106	22793	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42107	22794	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42108	22795	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42109	22798	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42110	22800	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42111	22802	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42112	22803	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42113	22804	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42114	22807	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42115	22809	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42116	22810	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42117	22811	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42118	22812	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42119	22815	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42120	22816	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42121	22818	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42122	22819	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42123	22820	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42124	22821	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42125	22823	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42126	22825	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42127	22829	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42128	22830	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42129	22831	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42130	22833	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42131	22834	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42132	22835	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42133	22847	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42134	22849	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42135	22850	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42136	22853	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42137	22856	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42138	22857	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42139	22858	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42140	22862	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42141	22865	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42142	22868	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42143	22869	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42144	22870	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42145	22872	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42146	22874	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42147	22875	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42148	22878	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42149	22882	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42150	22885	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42151	22886	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42152	22888	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42153	22889	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42154	22901	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42155	22902	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42156	22903	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42157	22904	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42158	22905	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42159	22906	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42160	22914	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42161	22916	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42162	22930	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42163	22932	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42164	22934	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42165	22935	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42166	22938	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42167	22940	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42168	22941	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42169	22942	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42170	22943	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42171	22946	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42172	22947	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42173	22948	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42174	22949	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42175	22951	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42176	22954	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42177	22955	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42178	22956	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42179	22957	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42180	22958	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42181	22960	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42182	22961	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42183	22963	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42184	22964	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42185	22966	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42186	22967	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42187	22969	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42188	22972	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42189	22973	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42190	22974	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42191	22977	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42192	22978	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42193	22982	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42194	22986	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42195	22988	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42196	22990	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42197	22992	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42198	22993	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42199	22996	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42200	22997	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42201	23002	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42202	23006	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42203	23008	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42204	23010	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42205	23011	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42206	23017	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42207	23018	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42208	23021	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42209	23022	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42210	23027	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42211	23030	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42212	23034	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42213	23035	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42214	23036	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42215	23038	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42216	23039	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42217	23040	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42218	23042	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42219	23044	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42220	23045	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42221	23046	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42222	23059	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42223	23062	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42224	23063	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42225	23065	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42226	23066	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42227	23072	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42228	23073	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42229	23077	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42230	23078	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42231	23082	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42232	23084	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42233	23087	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42234	23088	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42235	23089	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42236	23090	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42237	23091	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42238	23096	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42239	23097	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42240	23099	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42241	23100	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42242	23103	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42243	23104	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42244	23105	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42245	23107	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42246	23110	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42247	23111	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42248	23114	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42249	23115	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42250	23117	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42251	23119	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42252	23124	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42253	23126	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42254	23128	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42255	23132	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42256	23135	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42257	23136	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42258	23138	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42259	23142	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42260	23144	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42261	23148	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42262	23151	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42263	23153	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42264	23157	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42265	23162	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42266	23168	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42267	23170	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42268	23171	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42269	23172	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42270	23173	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42271	23175	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42272	23176	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42273	23177	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42274	23178	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42275	23180	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42276	23183	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42277	23184	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42278	23186	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42279	23187	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42280	23188	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42281	23189	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42282	23190	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42283	23192	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42284	23193	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42285	23194	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42286	23195	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42287	23196	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42288	23198	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42289	23201	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42290	23204	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42291	23208	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42292	23209	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42293	23210	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42294	23212	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42295	23215	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42296	23216	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42297	23217	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42298	23218	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42299	23219	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42300	23220	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42301	23221	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42302	23222	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42303	23226	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42304	23227	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42305	23228	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42306	23229	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42307	23233	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42308	23234	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42309	23238	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42310	23239	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42311	23241	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42312	23245	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42313	23246	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42314	23248	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42315	23251	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42316	23254	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42317	23255	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42318	23256	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42319	23257	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42320	23258	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42321	23259	265	2019-08-25 21:07:50	2019-08-25 21:07:50
42322	23260	265	2019-08-25 21:07:50	2019-08-25 21:07:50
